ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
5890,0.4746914615423218,0.05157016482341226,0.016140762183683956,0.20109839517916386,0.14233479316909195
5891,0.2522731215876224,0.026444258131223333,0.060238744163335765,0.2085886258008266,0.23283310633550408
5892,0.7446204884179412,0.0201657945704831,0.014959945754911434,0.19165365102364312,0.00593760258388672
5893,0.16630194670559417,0.08130901794560152,0.000929238581006106,0.39276486943550537,0.02407546614804114
5894,0.6410546643844314,0.03413615369289154,0.007048676111242155,0.09031600546836265,0.03724660378628154
5895,0.7424450392613607,0.011334048643982374,0.02589458480580323,0.05228227767362758,0.09227729023333041
5896,0.2284945591842673,0.011112652129906342,0.014881296833787108,0.39549169994863514,0.10862350771022115
5897,0.7265017201049037,0.019407878091644057,0.044573621483060134,0.15765691220577882,0.04045059400530683
5898,0.27593137085744374,0.0618994585998909,0.10823686216001488,0.24995680829381076,0.15474944069808985
5899,0.2720298296027611,0.0022333347328432613,0.01995588191978953,0.4905452421171733,0.00411267401146537
5900,0.1937054979155163,0.05759748174024388,0.08434463948955244,0.2233459459174905,0.2578293520950262
5901,0.6967481656839722,0.010456883155800623,0.03573432170772557,0.03227393269807115,0.02374168184226647
5902,0.4390739632562528,0.04449674743160612,0.07155435723812695,0.24703195502305825,0.1895739383694251
5903,0.5993261928432888,0.027212090360721367,0.004417050245413249,0.250368694201752,0.0999927666177205
5904,0.3018377254759408,0.04508794799793983,0.10221631637178687,0.17327049736861053,0.2025048581118866
5905,0.41715819808863625,0.03830527283099718,0.008539415346756469,0.4859368391689798,0.03604787660907232
5906,0.3581775877452429,0.06352795565729481,0.05439176861454816,0.20071093630157721,0.28261031679233095
5907,0.7786677903254727,0.01810421454260961,0.03485996373261681,0.009117406024547683,0.11059309154928396
5908,0.17810931047801973,0.03708707656799351,0.0834065249682945,0.19162137379744157,0.21045541573934504
5909,0.4912623028373987,0.02114522021512928,0.06216521903611669,0.3874691579092021,0.03046594266855686
5910,0.3919212600345892,0.0011736111536411152,0.008890302462503042,0.574982019362854,0.013170845187182326
5911,0.11449566477638617,0.06626890485328098,0.016803052892059925,0.07397088050585729,0.15835550914764387
5912,0.10990997913938871,0.03276752681444139,0.036832250069558606,0.032262294953661175,0.5433271265264742
5913,0.2364904484795341,0.03303329778231817,0.07259740235312391,0.1972238212909547,0.08313106429258488
5914,0.7570781344557309,0.003443931160048679,0.03220511503027127,0.18295479392508363,0.022020935650225098
5915,0.5353337656076084,0.013263372558585956,0.051743793647321165,0.2779458370071647,0.06986789091974183
5916,0.5579116471660684,0.0033651135190486325,0.048170167661999344,0.02936429493831332,0.35895857711806245
5917,0.6193241364143066,0.030007827853089305,0.017908240264905916,0.3305249345988956,0.000978010481757104
5918,0.6727227353299274,0.028291147107770757,0.043532019842387575,0.10067124951503734,0.01680095829072547
5919,0.3592508369496934,0.0017083319720784483,0.10445401353157086,0.4949435509298797,0.015492613883166253
5920,0.12243499503950012,0.00910113515215853,0.12048914210320451,0.17218040118069206,0.03611215047887988
5921,0.4574462455414815,0.025047956861898105,0.10068677073127058,0.344161074369803,0.036848488807545286
5922,0.6989065143946853,0.025007592909289562,0.05311075117456455,0.09349908582491506,0.02821613881599055
5923,0.6431466866715587,0.00474418578494584,0.018645111964591694,0.27804047964987555,0.019893526333502123
5924,0.7091827287320234,0.02232620037833555,0.04087789464872485,0.10910408265152821,0.10675343095814462
5925,0.39093745583481765,0.027077208834794364,0.05460338061925527,0.5248863459732079,0.00028071008164745143
5926,0.02250750830739099,0.08498871883729125,0.025570580680749196,0.5553120868048051,0.2453473691236567
5927,0.346964893720749,0.0401622213002483,0.03553888241233689,0.17327907942613904,0.0050821358057960685
5928,0.44753613004083137,0.024361676963255342,0.017199856181155028,0.06269143172651162,0.24417286232815266
5929,0.6953850785734336,0.009816141138207366,0.03983957786032739,0.20367895555634047,0.002703596488790293
5930,0.38045764156246914,0.020715284675542157,0.08593922836729707,0.21432486076978782,0.27516929182952576
5931,0.10279327120236684,0.013509443788852025,0.12026617735674258,0.4664395402600289,0.2700842686610295
5932,0.33102998526119426,0.032938797702911124,0.0873171336017746,0.5042535208837247,0.03989208107190713
5933,0.16339114396311594,0.06298481427194114,0.15228125542141108,0.37459989814476785,0.013552916668679409
5934,0.22635191275651867,0.03199738133765004,0.0796547053361672,0.3189855754905538,0.045134927218190776
5935,0.38089227817260113,0.028252239756126424,0.09723893014009213,0.15044240023524524,0.13446149620161188
5936,0.6235387024644621,0.013322014857539918,0.012807906269654463,0.12781760409242746,0.17836919792976005
5937,0.34214419275572727,0.0005688544665399054,0.022498853241522954,0.3767274753688062,0.1729370656158616
5938,0.4695730482850185,0.014559179923257433,0.031051805636613944,0.41142913356869615,0.05180172837849812
5939,0.2194914084903462,0.018648221004054853,0.1414684335167027,0.4575620986945641,0.02044343747053313
5940,0.5095091876231636,0.030094936517972733,0.05341230080187581,0.3116250923724143,0.05990417898612293
5941,0.03524052037208394,0.08169432749629342,0.07227848305106298,0.020431255921657905,0.38521191181807385
5942,0.5708647962796037,0.0017118755535014026,0.06735717705648667,0.18657818492582723,0.14886061067174272
5943,0.26420515304135156,0.01931594094942045,0.07772379959724891,0.15092018575484964,0.4515505814448262
5944,0.6027211964968987,0.037065211962498366,0.047081095220311474,0.16827319429092288,0.1324265150368737
5945,0.3196621395822928,0.02627159084480889,0.06981050937477065,0.5227247596361685,0.02375094360252307
5946,0.10819535936007806,0.004710704333588765,0.1107407162510268,0.37821268128616115,0.10969109564244724
5947,0.03969866771725235,0.0956150509794355,0.14813693180312887,0.5362451113011069,0.08929153527326937
5948,0.7611174116267017,0.016263418475059348,0.010369034077747903,0.11721168017798395,0.08415359224862032
5949,0.4836379740327808,0.04799548829668125,0.027911978046149897,0.4345179382828423,4.547788662280345e-05
5950,0.49973488025592705,0.0004753211504178849,0.05633158895475051,0.08341280365850207,0.22672060492003382
5951,0.07088502533781389,0.015808527108527887,0.07422770191760542,0.24633705137420736,0.0834310821744502
5952,0.5328185105450763,0.030355300018057554,0.03524925251894012,0.10923812263049844,0.28800903283563845
5953,0.36839062330502037,0.045834658531662326,0.03903153513889427,0.29929438528382735,0.24559986558893912
5954,0.24538087346868753,0.012671653113460456,0.023958709167577395,0.5711175663168998,0.0653981280546294
5955,0.7807547090616579,0.021188526197022245,0.025143872933545072,0.13722596326438957,0.015890355423687764
5956,0.7981620497085108,0.007762664420006112,0.012914516926948946,0.12083098651799315,0.02803841866689464
5957,0.7786489374845094,0.013259191563565899,0.015013930435611781,0.17735451095500337,0.012221502162483496
5958,0.32662280504067803,0.002034837291700613,0.13022953917564417,0.2523999469598319,0.13122455327916216
5959,0.4583908530545068,0.010730084041088361,0.0728759687670108,0.2811027657377742,0.16914884639149308
5960,0.26042616377449157,0.03957422599435197,0.1340104753127461,0.2943399975302717,0.15009067096797263
5961,0.7086405188154464,0.023942629347817802,0.019214623746611034,0.2129705179455268,0.010183306017711538
5962,0.5363601696814272,0.040584610529798754,0.016619685654825977,0.07391590010130145,0.061128488508558156
5963,0.42270633018694515,0.03652125781839083,0.06359032221048361,0.3924015276896031,0.06029066819958527
5964,0.668859756393504,0.02889649728210065,0.02716250487342626,0.1452437686704339,0.023092447823560677
5965,0.261296767379967,0.04852275175675266,0.059708324412217746,0.45966096223249236,0.07404116318551791
5966,0.45939515604512177,0.003842650017318912,0.029919888385412534,0.4028065919210758,0.033753982051359974
5967,0.1305313961964985,0.043078204181644195,0.026318607570194934,0.22233272370971408,0.12639970173334536
5968,0.09580925532967638,0.0419501953273895,0.12037482529411431,0.3833778922784406,0.0414379957875684
5969,0.06166284874997228,0.04064495309363863,0.013407987921269762,0.18580755593195247,0.012623353332291993
5970,0.06133303379511928,0.03947275080552307,0.09559049880584844,0.3735229266925102,0.19794420614981878
5971,0.7756528583336197,0.008414220125811164,0.0022904886386133252,0.11338343274519076,0.017222792487143437
5972,0.12326078387315419,0.011268113673956859,0.1575244284993502,0.5523261499158205,0.07457547152417542
5973,0.06515007634014332,0.03631423688379552,0.06621228730888945,0.48626836942529955,0.2826226839254591
5974,0.3344057421278723,0.0597789540896136,0.01135280245080729,0.4808441550518831,0.07470358759204926
5975,0.7414818689375913,0.007752426025578079,0.014876626284579414,0.15099106514390642,0.013871268774246005
5976,0.5823422499126661,0.014352209425145028,0.05929464581048156,0.2655002044023028,0.00043790121745252445
5977,0.5211320884845945,0.04665057441787531,0.0762713026554875,0.277430164512042,0.019195208565846278
5978,0.7421443262106979,0.010163792342470349,0.019338904938866638,0.056787782352894736,0.13812846355232775
5979,0.522390085765463,0.046577215160533425,0.009284205156480582,0.3143400318340426,0.08605851547931484
5980,0.2945073334995016,0.019706430465250294,0.08234360467144586,0.4206357870446437,0.0427477324099684
5981,0.3819635683801959,0.010806392956341983,0.06931176840050064,0.359666190266474,0.07329613006294292
5982,0.1445952032439574,0.004679240063734093,0.0366640593161599,0.525920010480322,0.046970001603063985
5983,0.31451488891859275,0.05730766594464481,0.11152736436715378,0.46305944946494054,0.015262107128934435
5984,0.4279724929961036,0.05560940151408203,0.029966345318752877,0.3738330948275357,0.013523561314634364
5985,0.17276662197127532,0.05718360293128998,0.06620251892604358,0.5357975916408687,0.07551560804341273
5986,0.3992577947001379,0.05733325105252815,0.09393320361119725,0.1538503389864213,0.2545725027675081
5987,0.3945437121489068,0.015306191894878878,0.05508969399657588,0.38796934650709824,0.06968700247798991
5988,0.7285736162270481,0.02372740663075015,0.020478544417008398,0.151907710156617,0.05349611253685025
5989,0.14199034548932873,0.03958209528862142,0.008179826894968906,0.31631192412846165,0.09059067029135236
5990,0.17572265568238699,0.025127058638664664,0.13427486690505797,0.46379700364826876,0.10412966721456975
5991,0.5332093771801716,0.039879668712719335,0.07007763686755265,0.2478924112699566,0.018519500072962453
5992,0.04554954531368347,0.006986952557774931,0.15194401194054932,0.6513345231060282,0.08338666582469872
5993,0.03365814381217556,0.07461419329261594,0.14067407991830386,0.6290688102072634,0.08853428264526612
5994,0.10948323325860665,0.02935030447199644,0.11820236031452615,0.3639766653691723,0.32910378854287964
5995,0.28458647131348497,0.02960587310086458,0.06902895868910684,0.2783814203784785,0.08548608396654908
5996,0.16009342091184228,0.0529940052106287,0.026302260140263854,0.3918232863367125,0.3544591638587464
5997,0.7491349588328559,0.002124403702699003,0.039230511489615955,0.17995855110958958,0.01247401408721865
5998,0.3661090421711743,0.010448348297098925,0.0894233630873268,0.03138287081111848,0.2568755433601231
5999,0.25683166354273496,0.01892827328503484,0.019923002192603862,0.19452135076723384,0.5007338756313505
6000,0.24847005922492738,0.0221835746260308,0.03508508306932494,0.11170923947510258,0.2766451108061399
6001,0.1873468267761214,0.039428634923418505,0.1415857189884133,0.34169138858340414,0.09268823680364033
6002,0.6840431521828859,0.006698787777721582,0.0010352717230386345,0.14656676905222366,0.15593493163048813
6003,0.12653540919634443,0.05129756949563028,0.1285228219819012,0.4480974998946759,0.21018861534302552
6004,0.7511877972800693,0.016595356654081555,0.01423268831574692,0.05505067170408988,0.009903047457107
6005,0.47966958169231405,0.0352577714255802,0.0012633083971698364,0.44151741187642357,0.02884084406811294
6006,0.4922285454731333,0.004901261160055625,0.029168978846154908,0.3934552073391684,0.009908630302106858
6007,0.6883663941122473,0.02396159112637499,0.041726786433144696,0.0763403528031808,0.15766758475311796
6008,0.13548780785415,0.04762035900838908,0.11443994692121387,0.10024254515260449,0.4264397397393577
6009,0.7693510945380337,0.008401219506347032,0.01010232838083771,0.1768998187232538,0.011482671728401256
6010,0.6391571223904065,0.021154262197031894,0.026568475644131864,0.0877140012887177,0.061081850034402585
6011,0.6257603749339121,0.023978057445458337,0.0017506725751414566,0.09779069396909745,0.19299123445348462
6012,0.2102421837126774,0.07528264081857998,0.036045958638252266,0.3172180309000759,0.1486281008147586
6013,0.18181939296116634,0.06871240848587128,0.04949701392901689,0.4879444640227299,0.1432073138464654
6014,0.6946442697668243,0.011371600606291268,0.01603661541102342,0.19664928440587712,0.022439597663488246
6015,0.7378983832787074,0.004934426683514378,0.0444681738335339,0.05198017621122052,0.050190800562790516
6016,0.6435646669099178,0.0006249064880269498,0.03128345267076211,0.289326017154581,0.02066049657599418
6017,0.11942999707350328,0.009270401963965589,0.16139855704813003,0.3305771265742384,0.0841702069493104
6018,0.5202791306578822,0.041792161362376005,0.06713671425396069,0.2591760783497354,0.018106352591659273
6019,0.04455573488051341,0.049066815419574236,0.11588535341644317,0.06242839054978819,0.37905628370499134
6020,0.1346652226845463,0.07062759571878696,0.03852606596957308,0.11810593361096981,0.4126128276752665
6021,0.57210183358975,0.017797308210353958,0.055302210839634984,0.16448750089266423,0.010820414933522376
6022,0.36541323842003526,0.02301518019189934,0.06176939389229404,0.35192502278214705,0.1974785121411721
6023,0.758668530628603,0.0023487574928246634,0.03692671495096644,0.09323600638679344,0.06786562871355792
6024,0.20284222074248914,0.06012472610463384,2.361861697220985e-05,0.04340695128092895,0.5129076246073128
6025,0.07030276245856114,0.04068220725132048,0.019516170168530612,0.4143327603658729,0.27312130992043326
6026,0.6875452404210627,0.029283198698981376,0.03406063635118922,0.09208639031813066,0.09494624993823766
6027,0.20362114139542467,0.05354657022841142,0.1482466858646505,0.23576260375373703,0.10466744618559132
6028,0.31680259049341875,0.029060650970760615,0.10918845809840709,0.15943165754744656,0.06595423126711907
6029,0.7175624315370901,0.02598568043169658,0.03879914667465171,0.033058660686133404,0.11058155420323151
6030,0.5507234077092366,0.033196061876979675,0.04486729060914435,0.08876984422649761,0.1366394363655198
6031,0.6549459301151248,0.0003305542179539539,0.04709707255467151,0.0004538473722779393,0.03661433439120464
6032,0.2642452742548688,0.02832687981346108,0.0321848863166503,0.2860862806425261,0.23540099368384912
6033,0.26100567832687077,0.053890682357367964,0.08220852582149991,0.5148835863395905,0.0872478442144742
6034,0.052017579424484955,0.08271340414618054,0.08495503652117463,0.7706598233785076,0.0006109181660513225
6035,0.681364699290763,0.028405654657677578,0.008395859700619682,0.10219792830414091,0.12569718636326743
6036,0.0981040986968374,0.0570263085367655,0.13962989499837872,0.07591990185644366,0.06888205989520903
6037,0.5268865281912496,0.024504914833274025,0.06807403609659277,0.057357475750301756,0.07084260984452496
6038,0.6578830513181004,0.028880673044861024,0.0601818058762138,0.09735537663756531,0.08317023475464466
6039,0.031378821987145145,0.09680053121649425,0.1305546738867497,0.25974386213815337,0.04719898293513205
6040,0.3797796401474973,0.014439271759824512,0.11637349958062507,0.39198553352556537,0.07687998603736645
6041,0.7824109979308083,0.02168231338349976,0.0112423143662852,0.09597273787608927,0.024368904655047027
6042,0.31185671614593347,0.039876920505324896,0.02789116717365983,0.504028632318599,0.006273089345509408
6043,0.7373716667803035,0.00813795250139138,0.04442914085650193,0.11359341420263214,0.03819399432840525
6044,0.2505939963992156,0.057781529825994306,0.03298205221774016,0.016192072582785745,0.05138729310251184
6045,0.7291542607958972,0.011324740362923209,0.04209839763392895,0.009092458285181161,0.05787796952773552
6046,0.37776282078616275,0.018306053150428804,0.056902464845220574,0.13946603816412215,0.1992940654079211
6047,0.3891425377603609,0.04082164362042746,0.056496253978980296,0.25290936406355186,0.06777678311408473
6048,0.6376953671434982,0.02172623453392694,0.01424483277323346,0.3239124433198331,0.0012808595598077462
6049,0.4952039610645189,0.003994192147559056,0.04008106605929502,0.405554895184925,0.04089672783710461
6050,0.6046654134858181,0.027281205186092207,0.0467324068660558,0.2665662075853076,0.006888923158185547
6051,0.4611688817944349,0.04169345931039518,0.02009717544518325,0.04019213530857079,0.1963304982292359
6052,0.2839377462377785,0.06427146431696848,0.08528142978727966,0.5218319589543275,0.004046073132993006
6053,0.7173914037767357,0.023113775897308772,0.049216350839319266,0.1249913040273942,0.08401658306855324
6054,0.127856210400303,0.05597553038899665,0.0889793852237095,0.5436352323523191,0.13322259092075248
6055,0.18822024662415454,0.031228660319815436,0.07771466082713116,0.4558560421450839,0.1283271303898725
6056,0.7055779679090542,0.0001530262656260917,0.0029168164024024933,0.01928128656919677,0.1785144677046652
6057,0.12072021702977348,0.010614302844634648,0.15351389602907647,0.33330809611314144,0.07248902860202994
6058,0.5979305295835949,0.01905501358047746,0.002120378368609251,0.2919685102834397,0.05013743850843783
6059,0.687672489041373,0.00890319392493512,0.02444794158173062,0.11951312060935274,0.08277121063903892
6060,0.5158603858395048,0.017632605828280603,0.04282511872503755,0.28529779084798534,0.11227787291600785
6061,0.6044782252217268,0.015474869451880932,0.011739872699987266,0.27244423891627273,0.06584563951859969
6062,0.6070760087882214,0.008199108288128249,0.04168684781464685,0.26168613455778583,0.061261667496922655
6063,0.15972561026046908,0.045476822131174974,0.018602557620347366,0.2763003845911667,0.29266675920782337
6064,0.36690525147652275,0.04371308778686795,0.09254168007276509,0.4541259030907101,0.013871004627066879
6065,0.1435388629799018,0.035531011913974016,0.030907368208364188,0.4559547170704395,0.2797038584370945
6066,0.3231992597755339,0.056852310013370405,0.11727030154370369,0.34391383040616175,0.10473029295206604
6067,0.3242569904532941,0.002804846100645459,0.12159721704952196,0.0029672347878886163,0.3355008179263638
6068,0.018261270323390734,0.07243685217869066,0.021711151126794493,0.5367316046933663,0.017008521969922846
6069,0.23209050675587736,0.016158479966026505,0.0498913885696952,0.5654037992238514,0.05329530350467996
6070,0.12320586652934412,0.026796985194003257,0.019904327088438006,0.07493080702440787,0.6400917475941702
6071,0.43703094982789364,0.01470017174150783,0.025612597139387766,0.38793809132234547,0.007783654192724698
6072,0.7777724090369517,0.019838646723973,0.03220420213594999,0.13964359552969954,0.006573202841416911
6073,0.3029441004654683,0.0471847759457816,0.1163766079390411,0.3340956257720985,0.13212589611336217
6074,0.21244825348661722,0.048902839295382354,0.05076091761204376,0.3939326584241002,0.14307641321932602
6075,0.35050335222580176,0.04115038370942491,0.042521832254639104,0.12065335898210465,0.35930311807335
6076,0.7546497309033409,0.01643529613035625,0.040644267823302875,0.03435132120873214,0.09116837207870518
6077,0.5585385269095676,0.026951672901852092,0.01759966749754916,0.2774889523304235,0.007125846750453011
6078,0.5673471451351547,0.040497147040307484,0.057108936851186454,0.0731124154924706,0.24228655325952303
6079,0.0005077671671860351,0.02998731206596504,0.007335865291928635,0.5301343622921505,0.3829573741880408
6080,0.2829096368682788,0.0073673548726997835,0.0034184273222906017,0.012200740375465173,0.27503433747777617
6081,0.03225737458455349,0.04758900321360562,0.030513976516812386,0.4925941783882134,0.36792953736347767
6082,0.455849031058434,0.03069277034197265,0.013803781721947845,0.15148058706216952,0.19902087730441967
6083,0.5040848893828227,0.015215084596782003,0.038300123153856405,0.2360570559687878,0.018705635707088917
6084,0.06761398312625726,0.04859092571785282,0.08317300085110468,0.0039937253767559425,0.43618240236565153
6085,0.4766463385946509,0.0356950797336814,0.011538876830856342,0.4452783047637785,0.009572851492463152
6086,0.6813129469979388,0.008212958541734212,0.05650588796586331,0.18294806119698134,0.05963284563065932
6087,0.7651842330104022,0.022336336533181376,0.009693559429655524,0.15611871006367248,0.0007813749545234558
6088,0.6524033859019281,0.019785229961707732,0.05545037276366226,0.2556525464439524,0.00813232604198587
6089,0.4436795762261932,0.05080845284679471,0.0883632198516038,0.18990506931186443,0.008846620235208952
6090,0.7584685159369591,0.005974842007191122,0.041884789926970714,0.14416251039016928,0.03825711863390886
6091,0.22148917403945909,0.07319453988739594,0.1354729420521641,0.138935145368016,0.3044067851356082
6092,0.19182655693270725,0.043224615197824154,0.0699427899938298,0.23527200236007856,0.05612855544616988
6093,0.2844306362627438,0.06688972692231279,0.04782736086552547,0.30263892848578944,0.036723489861852095
6094,0.7726595489298023,0.02122528207445677,0.01357341797885063,0.0726901527933893,0.061038176168734574
6095,0.06668451214314378,0.08262673010692918,0.15697691067935773,0.5108634285387347,0.06997775814152496
6096,0.6193231723654118,0.0234211788714458,0.05637430820405189,0.1713071579611021,0.007383842180344908
6097,0.61063122093423,0.015464697899392215,0.04911357960442682,0.2704308727152314,0.0004334528873577359
6098,0.5744204631986619,0.029283735541102727,0.06543168269206286,0.3293073148906267,0.0005406825623935
6099,0.4077031922193823,0.03127934775001856,0.10800412609654501,0.34941203241393193,0.08242181426009684
6100,0.5073335247568833,0.010282905659641427,0.09398295767134121,0.21061171313143037,0.13211693144589307
6101,0.022096939044513687,0.029778705315437998,0.13177408783385502,0.47873721656506746,0.06993576918000774
6102,0.19290834225913606,0.05114415378522164,0.05407079803855727,0.3885032014619563,0.0814691747623839
6103,0.6087190069870545,0.026096652975395124,0.026380114596949895,0.0960142340690137,0.12320402296690385
6104,0.5982066877786028,0.031522347965719406,0.018374640844100662,0.3451191249182073,0.0005990466251499662
6105,0.03644738698689381,0.049853051344693096,0.007486638132405467,0.20539706976448327,0.576436595691414
6106,0.38571138396621196,0.040353316706976936,0.0959985739209197,0.3967063769509801,0.07526160458410706
6107,0.7670511187983279,0.010081453308819177,0.024251925394105173,0.17979963908726632,0.009850040052986005
6108,0.5621052539898387,0.025033326561428013,0.007406919401124369,0.047550796328148175,0.1969855472068688
6109,0.3379257839004554,0.0016311610245964001,0.0026464340735425024,0.5086833957778353,0.09768777211052626
6110,0.25038980171926134,0.010888967175473777,0.03924808767326718,0.18268093454483722,0.06969906220242096
6111,0.48175980449375794,0.026458497205251848,0.08243560067271541,0.2189177367408557,0.010962147043889228
6112,0.2339476534017642,0.05184970907597909,0.13987188503770895,0.2159787689592722,0.23931934671027238
6113,0.15304085900924858,0.08113147006180409,0.004566207256424106,0.33651294235530926,0.05832706182339843
6114,0.2930442683433663,0.009918188950989788,0.07566594212100262,0.4965564760811544,0.044209702116514094
6115,0.6621424141250141,0.027937104455521847,0.015245211796961932,0.10245069876698217,0.18166052982662204
6116,0.3903619943219046,0.014055536963448727,0.09019786031232505,0.06228165386051817,0.1745524048891817
6117,0.7081604265417673,0.01883554919517775,0.014662055454402441,0.11018980304711289,0.06325039865099188
6118,0.568892160613803,0.03404862075338005,0.04114906900918441,0.00701159071666843,0.1649730902608886
6119,0.34989351447122624,0.051354204548845504,0.11215334565516219,0.15382380259664938,0.18343386999075814
6120,0.052334797726211774,0.08108139535182177,0.0032358678225028648,0.5740676842104833,0.03550639566046173
6121,0.05906567625197843,0.07942282293598307,0.14516122186783423,0.11523409868310168,0.16449811135260345
6122,0.23896445615211193,0.012207568214408618,0.11120201914368172,0.5324463275465849,0.044509433845057476
6123,0.6715072531519564,0.013416102638148008,0.042243710320577645,0.13241745027688448,0.03339568740484805
6124,0.6932406866856663,0.022770945554856092,0.0011312431922555787,0.26339017373537743,2.763169924672362e-05
6125,0.5726847700186692,0.03344790494787467,0.03902569141872484,0.31011858396744163,0.02776215226792212
6126,0.16871269493420052,0.03102632820465533,0.01616073322830533,0.18839157463090672,0.5622513073436838
6127,0.2602085716458545,0.06788881325961127,0.11561044161455235,0.20156928191933784,0.07963874370418009
6128,0.20520866916648137,0.07225340816772165,0.0326509943619239,0.6820903192391419,0.0022270288764017617
6129,0.1792651841200173,0.0176165991820263,0.07685048299416683,0.19046700825384966,0.3631765607278391
6130,0.7079782433882688,0.01612470462769897,0.0038656281120784445,0.028408108732971837,0.11567190099780135
6131,0.7949777175601341,0.01879758376812027,0.026221498265227676,0.03550806261242316,0.09154468544985202
6132,0.37111811643224063,0.04271488799846487,0.05821485551663517,0.29868220694574826,0.06435052043235036
6133,0.3479279795398511,0.03739811758642098,0.028640571459912317,0.40728071647699854,0.1568223453728946
6134,0.19118463617291123,0.031202701638269884,0.10162354288716052,0.041057395948051266,0.3827386271926303
6135,0.7537603170030057,0.022770016835040357,0.01615760679429619,0.04215320582670025,0.0911838289832492
6136,0.6139993612207997,0.027629533484894653,0.002261689148442847,0.04364907292818733,0.07716002080455216
6137,0.3793576261228821,0.05550011609032616,0.02353262037844289,0.36250032879468735,0.151642694323656
6138,0.06487298895251836,0.03019159892145029,0.10722419634030379,0.03757354490168402,0.18998030225279824
6139,0.19578889379673461,0.0008313300223991499,0.13134594662716315,0.4008926475195519,0.16656856409679147
6140,0.6597967870313617,0.027427070325869708,0.04751551217019852,0.034642933619735784,0.06466177565227522
6141,0.3404407781631976,0.06315622050452326,0.06041788711552203,0.0171876562582361,0.3896151159094467
6142,0.4422404562479054,0.00978962982620196,0.008454602618523424,0.40591111435557503,0.12421064845654378
6143,0.4343608873555569,0.033576105446557716,0.012978774904760071,0.3527409376646291,0.006442339135493318
6144,0.6118660602319336,0.007387457649542318,0.0160110027204455,0.24647612518282105,0.09300555221453705
6145,0.13310527018482274,0.05449101710756696,0.10809834353875133,0.36167582029151885,0.1775513705406469
6146,0.07070294853686247,0.019541002667443963,0.004258200059151126,0.47597202482304835,0.3066961089350716
6147,0.33344734858910796,0.031168593909680076,0.04925235287046398,0.03342508278364804,0.28113242723926485
6148,0.23735452480531505,0.05938643725402849,0.09456094382066914,0.5713687915834891,0.0041654866136200995
6149,0.2930541699865509,0.013442969567885177,0.02812562678389931,0.35155973935709844,0.11030925143476805
6150,0.05907545580840559,0.024203693827463096,0.1670881919759486,0.48523153121860946,0.05187959707662534
6151,0.4398893256025847,0.007985472584371017,0.04093185746876122,0.3098187343890216,0.10552388025857452
6152,0.7095189247959721,0.015888638898567228,0.04858569631589215,0.12182295664094954,0.04182182505721151
6153,0.16207616245399584,0.07987455579076588,0.014769514580754256,0.3229826878332146,0.011790101818163905
6154,0.22382143310060754,0.03782181486359853,0.08469929143275802,0.47624605514148677,0.0723618117772197
6155,0.5116097241870785,0.011604310993625742,0.06821745833718222,0.2583630802557084,0.03186386665308248
6156,0.02354518044524694,0.029936440546860888,0.18748529981968892,0.11909457838522647,0.33054676804627364
6157,0.11098245366287572,0.0581193244957271,0.08570092333106456,0.4909112304193139,0.18299919840410037
6158,0.7312087479521018,0.01286189745161487,0.041964554560526286,0.10113450848056156,0.01159977038802051
6159,0.5584616533200175,0.009097880498462758,0.023774972834278162,0.3869690749888044,0.016491712890825894
6160,0.24418495062293372,0.052574636313401014,0.021343557403158634,0.20107293883364466,0.0708419979982953
6161,0.018667901310870063,0.07557025865056792,0.12479524484231036,0.49661423518083314,0.21122467511817608
6162,0.26436860654406996,0.037660512552529835,0.05224993167462661,0.6332626034457433,0.012150165520978251
6163,0.7481358104194191,0.02089769347797088,0.04296331064395372,0.032694449573410986,0.12538709198402492
6164,0.22297931298345716,0.0058346574181325,0.1449353287473599,0.4202438148243756,0.07644062363851557
6165,0.6759253546416916,0.0073885410412512075,0.06095563032862932,0.06546224050872672,0.02202939864698276
6166,0.37284876090032415,0.04711921367419595,0.10109959027129398,0.41048763753061845,0.0016171065851539102
6167,0.3386414244275433,0.0007550962118840654,0.09136196367449066,0.018435307328441723,0.523446614160004
6168,0.6345758489363531,0.02364435208944387,0.03099256675876403,0.12318393670720285,0.09539802505160769
6169,0.25103620401192794,0.03828594423202737,0.08542025537265625,0.40059247199378417,0.062210311525383276
6170,0.46044679629753243,0.03239128039740177,0.00743252652397272,0.05480429133404448,0.1997082889938479
6171,0.11792871466651196,0.018685589224878663,0.08455731441937174,0.6906104213977947,0.009448943367727952
6172,0.5067916425371707,0.0008276698116164619,0.012704228070753268,0.06180699376257559,0.013865677855461908
6173,0.24629854526720418,0.027457741853447785,0.041542904181128264,0.5293901330465667,0.035923616254504354
6174,0.5258790749606711,0.02163488486771627,0.08811681174584425,0.23517284940934216,0.058583448053655375
6175,0.04228023556240981,0.019684394957425456,0.07436437111750657,0.33670622750752477,0.164309650012168
6176,0.40259651051566236,0.026160529436654312,0.09650735418897567,0.20893307898180194,0.027980613740646927
6177,0.5300198246304438,0.01732890639321398,0.0861229737522872,0.005607452570174669,0.2822416646283838
6178,0.740589596478968,0.008139566281567713,0.004014389189346108,0.09443654398801159,0.018319370003421608
6179,0.7279428834412989,0.007591361528761415,0.03136622358911556,0.10869252338342823,0.016580423700729003
