ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
5050,0.811839925041,0.0177814640222,0.299458685056,0.00277090942052,0.671637671653
5051,0.109961926379,0.292025264917,0.0202324327092,0.948292559984,0.108635412756
5052,0.60161468005,0.881110593781,0.388937176358,0.799743096534,0.690838286709
5053,0.207547312535,0.903903824998,0.149052258884,0.920346435366,0.25298754532
5054,0.521912360888,0.928450016365,0.277427148554,0.607597715403,0.834784736927
5055,0.408734556274,0.000253327664738,0.324387770664,0.643207264768,0.314677132866
5056,0.242479415167,0.158327506554,0.0909818179853,0.353731696662,0.0666957223296
5057,0.233682844456,0.860439745503,0.407727898218,0.43501506686,0.137505276987
5058,0.112156847194,0.521499219439,0.0680930220412,0.149511817173,0.804532116499
5059,0.848085539878,0.29326911438,0.883393255211,0.296665589251,0.276968744229
5060,0.212010636229,0.373046811163,0.899655671483,0.835474315668,0.976130672214
5061,0.370280441268,0.403023632527,0.860358533413,0.310002349097,0.422417097767
5062,0.663031849131,0.0342542398507,0.119548484467,0.807421007178,0.894192166854
5063,0.089838394571,0.848132472963,0.859304301633,0.457952657464,0.850506237754
5064,0.790835816033,0.0829137699078,0.0892049709326,0.301958403722,0.0708821444379
5065,0.596421304834,0.372000961959,0.184099530286,0.301164241161,0.459703528281
5066,0.110836996167,0.380754863966,0.792227302757,0.283009973699,0.845473739761
5067,0.54318936214,0.820191144368,0.218441701247,0.609565074432,0.0690076370574
5068,0.288974136057,0.474349404859,0.822027433785,0.11320937149,0.540508072547
5069,0.454982879301,0.0258660973632,0.415423637581,0.544764993105,0.631393705547
5070,0.278273856624,0.860543872743,0.256354825404,0.8396548498,0.863823158555
5071,0.0516681059056,0.660491318269,0.584106976681,0.842864047841,0.610875540566
5072,0.61968003033,0.384020108399,0.187396967026,0.574241218214,0.591147111943
5073,0.604660874451,0.820649285172,0.876854074572,0.9252709698,0.289210472382
5074,0.825457739417,0.674652236093,0.610102778901,0.805333808697,0.344687417549
5075,0.0453629199434,0.960430945581,0.890924999908,0.641928402117,0.783057894856
5076,0.155241268193,0.725219693426,0.279808481912,0.631217994247,0.496959832391
5077,0.509072017956,0.241223810739,0.4930127467,0.149021617588,0.421478530205
5078,0.705582423953,0.9551365871,0.54416540158,0.635404663731,0.290139804403
5079,0.845039733855,0.72193058557,0.453172002943,0.938197549118,0.460190611054
5080,0.905258576842,0.478100441361,0.672682486753,0.761711793168,0.0316987428901
5081,0.892775171795,0.691132064172,0.251874580157,0.733875458032,0.100095633495
5082,0.442326234153,0.525163117897,0.843675332674,0.569342197762,0.8075443263
5083,0.640080447441,0.584672990001,0.196543396656,0.147700320225,0.392547116032
5084,0.679392330292,0.39036939772,0.435778027275,0.453080965984,0.782894485445
5085,0.684671618885,0.380223940528,0.174667325592,0.293578788536,0.643920349294
5086,0.173310653552,0.102917490949,0.0526011464058,0.466586826769,0.958821970552
5087,0.601357367063,0.551900212995,0.222545084916,0.204927731069,0.839489277309
5088,0.572355020463,0.275448816102,0.357588491192,0.581081310477,0.940442171892
5089,0.0674500627542,0.30015081326,0.204422373835,0.709577762615,0.967900622305
5090,0.0073103150808,0.940164634646,0.178329699685,0.889905407027,0.340702290182
5091,0.676569059712,0.54820926397,0.00544045993776,0.371162343214,0.570757432719
5092,0.149596827186,0.0465473482844,0.691202272816,0.784173198571,0.167898316542
5093,0.934985723201,0.159658201984,0.356322587763,0.664758763667,0.764287495163
5094,0.166522445539,0.341369823738,0.593679894819,0.148162793931,0.0995208140894
5095,0.916964818162,0.977055633506,0.0325051433784,0.935636440905,0.644104504431
5096,0.0611817761241,0.981568165772,0.300970366656,0.924516238572,0.469928959785
5097,0.137354295399,0.126341100889,0.752987118761,0.426289813701,0.838743189599
5098,0.68224254746,0.655198920387,0.620715535229,0.0484466684913,0.659996235335
5099,0.621752693131,0.0388205103567,0.536004591287,0.625027498398,0.323374900553
5100,0.67581172136,0.429531877945,0.952262800267,0.410055811408,0.20647799529
5101,0.788654652068,0.100987001958,0.884335414839,0.377494041105,0.884526380631
5102,0.015952286673,0.751927353737,0.719380198997,0.475241481148,0.83793041742
5103,0.51275982779,0.729645067178,0.0686955277825,0.485172806576,0.743902362616
5104,0.885471932653,0.945307330468,0.475617288368,0.915426188688,0.266655410476
5105,0.552101934682,0.135666217692,0.236453247302,0.502693538289,0.224671933009
5106,0.740964080466,0.44506379442,0.706402358399,0.466464083645,0.457884667639
5107,0.0237083758817,0.151699502255,0.840998068404,0.152180960396,0.0861853163695
5108,0.839226699561,0.131988451456,0.626701923817,0.915157299696,0.419812090377
5109,0.882072812159,0.460331828159,0.217893137386,0.638862917637,0.726841866709
5110,0.313306332802,0.402584229477,0.213246432267,0.539628017112,0.201030586726
5111,0.864138419642,0.345821103252,0.9402061527,0.907449376221,0.184714946923
5112,0.461558367765,0.407025642516,0.481472277333,0.695045501354,0.331929523768
5113,0.635838616091,0.852457491979,0.0445283865795,0.916113293867,0.505545489114
5114,0.323329657519,0.32340887198,0.924490026183,0.834612427582,0.222142504854
5115,0.305044751706,0.385571650637,0.735419105792,0.196279063103,0.216229932578
5116,0.382442326023,0.20685764007,0.831122212129,0.917607671068,0.363645130359
5117,0.118598692202,0.282160237577,0.814486212266,0.821149301976,0.946704568836
5118,0.935685009321,0.962946774629,0.694779288899,0.418300191725,0.319437266763
5119,0.459320178292,0.0814540351183,0.443712083028,0.493148970889,0.701403588084
5120,0.850956940869,0.543764957004,0.133893553527,0.203126163555,0.287400259096
5121,0.151740178414,0.771843707921,0.00320613050027,0.0897666264304,0.0247701231793
5122,0.648552591738,0.847999907632,0.34354581561,0.764712716841,0.897714228267
5123,0.79109778652,0.100247677157,0.435754780422,0.55700213173,0.863094678385
5124,0.429137604934,0.479028716729,0.700825556745,0.139706741281,0.496115891181
5125,0.428982797862,0.948508349053,0.365719638652,0.729800969455,0.789749040457
5126,0.704448188054,0.439660702248,0.52939594319,0.279287156503,0.694358629721
5127,0.200358242339,0.499135285209,0.793648695542,0.148155043705,0.698728735356
5128,0.271025274256,0.545900677607,0.946273293021,0.678044742952,0.159857427676
5129,0.204513761648,0.328511031958,0.952636568237,0.691269234383,0.671013103905
5130,0.242919342202,0.27234549075,0.840710316992,0.7179255399,0.557070251791
5131,0.872457703878,0.109250929462,0.0134703866429,0.959597188137,0.151601560351
5132,0.624518880319,0.465660227147,0.784333438739,0.949094521504,0.288380850138
5133,0.617617329205,0.483360510146,0.96273345901,0.0337169698697,0.737288195935
5134,0.0693668037753,0.650978330308,0.506087797841,0.258470456484,0.369269363174
5135,0.656915004072,0.986120960055,0.42284766467,0.793357756413,0.309338795363
5136,0.819112547732,0.122694627671,0.105483649034,0.847498308887,0.913143308462
5137,0.921704953958,0.193015067928,0.213526728005,0.731241408669,0.606089223106
5138,0.783322165142,0.907626576405,0.843369477268,0.00834368039049,0.458548862041
5139,0.635592876332,0.38977088956,0.36368251644,0.266418946899,0.1722314244
5140,0.864863910817,0.502301889968,0.740787890284,0.292733959972,0.498149764218
5141,0.70353640752,0.901457046203,0.156125995191,0.407754901903,0.593190426307
5142,0.0406959867144,0.965250651082,0.067590768754,0.701586769231,0.441898885774
5143,0.160974103357,0.346685476306,0.844068305284,0.631773952353,0.170138692986
5144,0.382016150891,0.850412237846,0.747803326459,0.892925350063,0.355213092492
5145,0.856430331644,0.697663307173,0.777761199688,0.916920289302,0.0698371732984
5146,0.0603513627613,0.131946404659,0.650701924267,0.603880571818,0.672790485701
5147,0.536276587229,0.325730053054,0.838379005863,0.642775847277,0.251553786938
5148,0.106757281062,0.912845282509,0.34684641991,0.766223825515,0.818822394458
5149,0.458443646907,0.826557527701,0.350949082842,0.380863793717,0.21605632461
5150,0.383791126251,0.764601432843,0.961585082195,0.666002221622,0.870111922679
5151,0.664335594211,0.175810969679,0.0970476609773,0.27633534505,0.58535279062
5152,0.569975232798,0.453012630553,0.620276255137,0.217306764958,0.217173514845
5153,0.00326984799108,0.108471133729,0.147556425683,0.0864642450583,0.0208462778608
5154,0.94174496499,0.089455892792,0.839518137509,0.938676598784,0.0250203645786
5155,0.953676544574,0.442062686907,0.0564576022863,0.0556657885265,0.692273120009
5156,0.735716498581,0.237946045447,0.908032914012,0.569120582941,0.0399404127225
5157,0.650164755787,0.215017607309,0.81454441708,0.10621166854,0.732566321364
5158,0.424652767975,0.416556846815,0.49864084766,0.254788071711,0.878207614001
5159,0.18546349797,0.858101615241,0.793989190533,0.66090017035,0.206227768452
5160,0.509368537062,0.314341527291,0.859089145648,0.734782068463,0.929971908349
5161,0.627462126642,0.585972971022,0.693229037411,0.720889806783,0.790578314867
5162,0.14336510424,0.947868667136,0.187933968985,0.407384904758,0.506774528834
5163,0.268148305639,0.967885004321,0.927127328333,0.889563792826,0.955468644122
5164,0.676116820089,0.718727174815,0.500623931667,0.475179202287,0.565192485366
5165,0.6600326303,0.154216862752,0.760302623611,0.703292059693,0.81921978633
5166,0.492238472405,0.622532763678,0.0309706487764,0.116481207095,0.976110196305
5167,0.0610035209155,0.62987770342,0.442019026349,0.208041534094,0.293134920333
5168,0.917369647961,0.807893730417,0.211108251721,0.985832366186,0.7654745174
5169,0.635708055847,0.819232663792,0.898103698121,0.0839743860845,0.633872921966
5170,0.409920686223,0.0583911096633,0.881187960965,0.647590319545,0.739712474203
5171,0.706175063183,0.0869177364781,0.542507734626,0.933168918578,0.208844197595
5172,0.268410220125,0.99947621009,0.13264040076,0.412946053116,0.471015661132
5173,0.710484226034,0.27278785263,0.756382447944,0.151902118864,0.0544534828685
5174,0.204615865601,0.0233000382865,0.287920278072,0.200633661628,0.775667468728
5175,0.198626400808,0.462774044,0.400485423293,0.498096456325,0.738382283373
5176,0.432601754881,0.536322945763,0.993545888691,0.743597739067,0.618926102028
5177,0.390507393065,0.0458625557814,0.288993328144,0.733295793966,0.133994956035
5178,0.125547957428,0.0617588282369,0.18452706027,0.0988890335446,0.225356501291
5179,0.957310319753,0.574284761272,0.242615185954,0.0160907519066,0.286939637467
5180,0.101556768222,0.742097736713,0.514499556703,0.680396908116,0.898435197007
5181,0.217039547948,0.68157882664,0.681354522067,0.0595476680448,0.581485687213
5182,0.585408404521,0.862133104749,0.246770538903,0.412039789511,0.913549759397
5183,0.0506155289597,0.635822283967,0.567655740073,0.399011376856,0.414342178983
5184,0.234928213448,0.530319727568,0.426850202243,0.642870750949,0.128088538082
5185,0.898170621903,0.331117801359,0.495928393377,0.664104141142,0.369969843851
5186,0.202209833526,0.230178747236,0.529884643099,0.411359389644,0.602678272663
5187,0.74194300775,0.15161720837,0.147670133583,0.00283811366773,0.385459086561
5188,0.165623568762,0.423965739436,0.46055094889,0.404726098035,0.26909262764
5189,0.156773945445,0.828531207925,0.0275663624404,0.00156646934807,0.672238913874
5190,0.959668862523,0.0257287884503,0.0503069873436,0.374168472169,0.777406318444
5191,0.108649129182,0.403945973844,0.877047717858,0.0026850415042,0.0799615998274
5192,0.352564410894,0.464853127804,0.737512925038,0.563139201615,0.182225339584
5193,0.457615072405,0.338883730445,0.599578524953,0.876438341097,0.991288863686
5194,0.861048453245,0.725139591046,0.397619132279,0.73394311433,0.736145732168
5195,0.604917601077,0.389656530817,0.447349858236,0.87831786487,0.425410549574
5196,0.486720047921,0.396635850577,0.399068652774,0.104528474441,0.249108663919
5197,0.880605300589,0.560286279348,0.578722201759,0.994274439342,0.395473485116
5198,0.93180299486,0.628909196852,0.365862069911,0.893911783659,0.0363617133931
5199,0.332090915207,0.25224981103,0.705889190832,0.512291608436,0.994186957716
5200,0.624513798185,0.120262018255,0.351345452376,0.346271141036,0.457354184101
5201,0.663299844764,0.554492946877,0.838807165956,0.892572003375,0.0141423721876
5202,0.248842033417,0.220841910781,0.42919576156,0.923478014684,0.179740006328
5203,0.109790360845,0.919690204407,0.453352128539,0.0988620767416,0.501202315205
5204,0.641729860204,0.629903721599,0.579527750668,0.499960205232,0.477488983558
5205,0.792001992527,0.423212210743,0.204332024505,0.227322500493,0.450781212537
5206,0.408998866662,0.276714992155,0.772059844627,0.62320063996,0.212768671195
5207,0.102590395836,0.862054141668,0.997080479583,0.437212747853,0.255328034125
5208,0.242108002989,0.666409099904,0.418127981496,0.114453115051,0.970781334313
5209,0.667905945092,0.688122919985,0.768220244538,0.756408547182,0.7242347551
5210,0.164943542408,0.0725660201521,0.663288462258,0.572378796416,0.27166632369
5211,0.378121675469,0.974043805868,0.176675456964,0.283487306176,0.785049850332
5212,0.0814629654553,0.616620932255,0.899924450205,0.832867648285,0.649072745651
5213,0.0197536880545,0.979498957826,0.0601637583898,0.471988521184,0.0399982134205
5214,0.206943326907,0.565071685519,0.257967196759,0.471692749967,0.660700499139
5215,0.970961429599,0.538735631431,0.492622617338,0.29837827603,0.799931464677
5216,0.381049197282,0.369020955671,0.67457127532,0.623672181386,0.125974369303
5217,0.445029145354,0.0677786746289,0.153005393738,0.398827750783,0.557400736067
5218,0.166365846578,0.772939771834,0.154040832109,0.596028927395,0.0443992117588
5219,0.487126086417,0.0377745256255,0.52787799472,0.46682690032,0.937843769125
5220,0.72224992839,0.660459509384,0.797810993161,0.79449463702,0.657410680849
5221,0.0581766412263,0.419421765989,0.872765628861,0.458083725772,0.194226628868
5222,0.38094225311,0.289250946303,0.419569261416,0.522862489269,0.949166633607
5223,0.312396171882,0.405847744223,0.806182230217,0.996620501745,0.217020324023
5224,0.39566247881,0.809814385978,0.718147191914,0.462258501804,0.187761724559
5225,0.507471801657,0.102724501732,0.215150986817,0.236151523676,0.449207915595
5226,0.759361482329,0.649919378102,0.786622739199,0.433095058725,0.547602741099
5227,0.337810836582,0.6633336195,0.022903812051,0.23911271747,0.214851825537
5228,0.0102754619882,0.324498195255,0.972790571777,0.87835158886,0.841038696149
5229,0.90319341266,0.504268248697,0.689431906744,0.891215766211,0.306549470468
5230,0.147168538743,0.526434946469,0.864881291839,0.790155455707,0.37373456556
5231,0.186782345832,0.354073012877,0.953374095605,0.260099309677,0.717181446853
5232,0.404608267367,0.640374361691,0.145788044679,0.239319492152,0.0518533735702
5233,0.94533395086,0.207767774125,0.151472189882,0.84948902892,0.680325131667
5234,0.982379046196,0.0552928824462,2.0773608573e-05,0.0755062102893,0.271833824654
5235,0.674928390777,0.0019749084537,0.326574273857,0.0460999627667,0.829066931326
5236,0.159601094007,0.874120890662,0.946144490215,0.843602917907,0.636551149345
5237,0.180828735117,0.136283350543,0.941727855242,0.215237738708,0.768959472171
5238,0.576357967439,0.879031610186,0.504962289925,0.36894586522,0.00355493238225
5239,0.0375730566644,0.731521797035,0.765678137305,0.21721016987,0.49756110122
5240,0.512298342623,0.379675337681,0.169097296032,0.459739653514,0.30664641289
5241,0.79309806021,0.222941196284,0.519130305734,0.96544417173,0.702736366017
5242,0.0616054827616,0.492716501342,0.540135904439,0.106278666209,0.292652103012
5243,0.0754109337339,0.716511762785,0.532898232811,0.350674092691,0.319797288038
5244,0.501669593232,0.354824518425,0.526642956213,0.803402511215,0.763118162119
5245,0.810713633058,0.870582878156,0.267045623653,0.65768561754,0.548260321141
5246,0.140898544328,0.490352654997,0.8477670123,0.480654066973,0.685758681306
5247,0.109390920442,0.22220311016,0.10911096068,0.799468868064,0.903965657975
5248,0.057392334699,0.720268213656,0.575762418242,0.955539278096,0.490955399717
5249,0.409940341655,0.338369184102,0.673946317005,0.957948835548,0.333669310378
5250,0.546290645672,0.569294340614,0.000858115264875,0.00091270657966,0.87540900731
5251,0.798648090261,0.492015312063,0.557256683466,0.610761189843,0.131722662377
5252,0.783290138054,0.236103540779,0.390163379511,0.218796774153,0.681391814126
5253,0.610765499818,0.976423234373,0.511560820839,0.772919235636,0.378280337643
5254,0.299793181802,0.506950121713,0.475199106131,0.842727025845,0.617001563516
5255,0.0908311479736,0.0132673782855,0.882335843184,0.988919573081,0.322610513468
5256,0.887303488394,0.836280934703,0.0764284241229,0.247834430173,0.515897476277
5257,0.267700250305,0.583354844689,0.375329272831,0.831567236386,0.669595484821
5258,0.501036880127,0.825330305456,0.465624341523,0.245706153054,0.0163512671612
5259,0.527404429354,0.641650186424,0.0912653308328,0.487515048526,0.259749741538
5260,0.0477364992745,0.55723188229,0.741967451163,0.290531031729,0.865029728592
5261,0.681188310248,0.0799906372812,0.875856416629,0.303823190701,0.0981944467178
5262,0.335124035712,0.127173928878,0.961493955491,0.0706342164812,0.779186133633
5263,0.305737784508,0.584033190613,0.130133142318,0.244973897707,0.291082781953
5264,0.219146616724,0.674687486345,0.488861513182,0.357099718813,0.558443603638
5265,0.474718830942,0.466717867654,0.857253056261,0.113438347267,0.971740198564
5266,0.410553446334,0.959201711155,0.55481482034,0.345568434197,0.102791826259
5267,0.876639836313,0.681609438666,0.211214083311,0.613109856534,0.79207033973
5268,0.500819322339,0.492084641892,0.246795035744,0.774210216034,0.984882790211
5269,0.858185286472,0.799330007339,0.956281360314,0.270496702602,0.262887906473
5270,0.395970585673,0.287464047302,0.138300343706,0.534260217698,0.533109098298
5271,0.328005137591,0.426848497044,0.376786322194,0.0530266577206,0.57714263619
5272,0.936830810039,0.72851206415,0.368251232273,0.305020389213,0.94538433894
5273,0.429109321914,0.875185310847,0.856419229853,0.630097642643,0.301024037315
5274,0.692148114807,0.882314352608,0.735331191807,0.291752496157,0.62538733589
5275,0.661288639226,0.452927035004,0.294891342152,0.166147782254,0.358284051007
5276,0.414185405264,0.927452152401,0.813513884841,0.70397187128,0.778509775949
5277,0.952422477246,0.765769759569,0.403485715075,0.209583054212,0.391463410453
5278,0.973025024235,0.835698060343,0.0215573936964,0.636312574808,0.756361993595
5279,0.0880639755191,0.47930791587,0.479492089852,0.837963484731,0.840669669437
5280,0.171997415752,0.494246905531,0.936873002507,0.451455390191,0.307106839617
5281,0.819869440562,0.373202519682,0.489638450762,0.451782330193,0.830650563946
5282,0.86733525089,0.502272471362,0.201710579783,0.454497445432,0.538022550344
5283,0.519085078245,0.959460393457,0.490285148081,0.280097108676,0.605835292608
5284,0.0966049071143,0.937189991646,0.582490085046,0.213742124175,0.0481935842546
5285,0.790568929595,0.351529386494,0.792515737966,0.103968757821,0.406091730774
5286,0.275482072784,0.582642583977,0.926379285465,0.467115078434,0.604230656222
5287,0.931866570927,0.675378591026,0.578600535821,0.166132865381,0.959557919771
5288,0.568311926426,0.30791288407,0.0184110459342,0.27675774634,0.775611785382
5289,0.419501295123,0.0187558331896,0.714388506673,0.625740450678,0.416882823872
5290,0.208762096388,0.224093482689,0.859550452652,0.409831545408,0.156056223909
5291,0.715006531262,0.960685417733,0.494604320312,0.91957580384,0.261459780391
5292,0.567083303917,0.904909509009,0.0592146280651,0.962441570528,0.160368192542
5293,0.193905642283,0.00732156587285,0.859816196154,0.307615395277,0.0183004570149
5294,0.348896192438,0.886557596996,0.424458847342,0.482405199535,0.219435624731
5295,0.775978174626,0.759662594234,0.576638268561,0.778842415254,0.553734326782
5296,0.159739363468,0.588097891016,0.679723638166,0.271042357879,0.274918712943
5297,0.4093402564,0.0330148360954,0.941462038553,0.0760664907552,0.955682521211
5298,0.10373023241,0.91984139512,0.719087180925,0.328430319068,0.752255199278
5299,0.281776236017,0.229770708858,0.643616630384,0.108433997067,0.53804045888
5300,0.100914224018,0.590141410875,0.53239811208,0.922412123988,0.678543592575
5301,0.962891423716,0.0487644288795,0.210483804547,0.0822372052291,0.369299498333
5302,0.887832500766,0.825368570949,0.464269476488,0.0956267652823,0.57811992892
5303,0.61985937873,0.632793007702,0.855099571821,0.638470605307,0.458398830826
5304,0.518121886235,0.487574582626,0.692419021979,0.170669390376,0.215350480246
5305,0.473747254621,0.803121221941,0.752813926224,0.066447226445,0.253780703671
5306,0.461642831335,0.828810564042,0.781320564946,0.938380648449,0.0421819812422
5307,0.0734520573725,0.867435006799,0.465171483695,0.315085861033,0.660719598795
5308,0.770352599345,0.176711232391,0.48089654685,0.731112493591,0.300349649882
5309,0.345376848404,0.920879511092,0.0237349088334,0.617236928313,0.322041829888
5310,0.373496312925,0.314399437943,0.987050775557,0.833247019871,0.74126876184
5311,0.305766760548,0.329217940493,0.053678344259,0.28021083761,0.302996765864
5312,0.0794341317535,0.771637108847,0.24821598114,0.772224251961,0.999486522926
5313,0.833410451494,0.0539660524268,0.825469764252,0.663157337588,0.02417023023
5314,0.615379541519,0.202488908913,0.514121020222,0.344032023554,0.170828229358
5315,0.307796264525,0.315528779507,0.542029475079,0.251468481526,0.11498976908
5316,0.79140098011,0.311028302425,0.00962747084092,0.117263880717,0.995021847593
5317,0.886016781197,0.900244301743,0.0547527996678,0.00763999159716,0.535291121445
5318,0.411424740058,0.453926686032,0.0852562606139,0.273440376439,0.173851550708
5319,0.0668361020124,0.655955147908,0.7375801165,0.707514250075,0.345260023903
5320,0.693722090644,0.296322439487,0.969982401162,0.294744941653,0.196161087926
5321,0.476556785662,0.248917386077,0.923264148784,0.802155057678,0.0593785721455
5322,0.917018969102,0.685657604842,0.538564646169,0.77582323333,0.390981661153
5323,0.164900681103,0.47443715619,0.46732384342,0.569293689348,0.372066908218
5324,0.239933357018,0.0807107498657,0.295056571226,0.205692142396,0.996060760671
5325,0.0945404434146,0.533712771976,0.357259095278,0.122912627083,0.227363709106
5326,0.0243733309105,0.534287431366,0.258386914922,0.701180435474,0.363993768446
5327,0.292609717411,0.781801157754,0.505083497498,0.723220167581,0.919006411298
5328,0.521673835025,0.84520123087,0.605445065607,0.10784281719,0.557891675637
5329,0.0775657879445,0.738393562016,0.50613536274,0.0844452829839,0.218434905344
5330,0.444954736321,0.168969956517,0.441423319513,0.939929192625,0.861507397179
5331,0.678537965403,0.562893882473,0.397723489594,0.635487154694,0.598309218929
5332,0.371870251831,0.0380619672131,0.57457791457,0.0999999874272,0.253078346841
5333,0.836606549222,0.714564184659,0.618541494043,0.360359311804,0.460104836089
5334,0.124750059202,0.555490383728,0.982392389152,0.353637798919,0.243586943425
5335,0.931904777982,0.124990037064,0.384160050614,0.847883913204,0.163039537131
5336,0.773108395456,0.429804278319,0.158677492395,0.162401839254,0.209583433316
5337,0.58112819902,0.542907952417,0.158219531609,0.879124516259,0.360121998865
5338,0.68260492869,0.976486672517,0.545278731943,0.546169252177,0.858746996199
5339,0.276862619896,0.637577846248,0.806175531829,0.112200692587,0.403272646587
5340,0.205330457654,0.16801165846,0.70719683428,0.225564311811,0.465236538894
5341,0.0262562020163,0.247650652299,0.264358626112,0.8280145755,0.394818543091
5342,0.0976610610246,0.105082074163,0.260614690739,0.455826298591,0.550101876074
5343,0.829336574931,0.895092265755,0.390906581446,0.816767933987,0.061307148403
5344,0.593900871711,0.384496116681,0.16350347294,0.343911930963,0.89491469039
5345,0.0558519470804,0.352999175965,0.591594116704,0.755770026242,0.0369231994328
5346,0.956341423944,0.647802865503,0.365746679526,0.0173347473987,0.784515303131
5347,0.0018851207564,0.890389909196,0.893498292728,0.508453841019,0.435530447726
5348,0.229839676131,0.305426086583,0.472088328443,0.661868024188,0.00514711601715
5349,0.748905828455,0.97200280604,0.897933957256,0.555968935616,0.49148426857
5350,0.184157875037,0.197031766128,0.341484484013,0.703799451766,0.0065200584858
5351,0.032222106429,0.19555306972,0.393097135401,0.571396988819,0.325839212587
5352,0.101750355782,0.556069290602,0.40027078128,0.14466585478,0.786687622161
5353,0.974131565394,0.502598872679,0.970845925893,0.965612577005,0.901112004692
5354,0.55072897216,0.481362216887,0.915178499149,0.53143131565,0.555192059641
5355,0.768456590081,0.98461695939,0.00803320931412,0.0439280312365,0.824988469271
5356,0.291092898769,0.139039936426,0.343382754401,0.720394708925,0.203039732966
5357,0.547303839403,0.342265016752,0.00710365574317,0.199072347313,0.713381849162
5358,0.229967924951,0.317446543504,0.817624341252,0.0028668813927,0.432638901969
5359,0.505660170906,0.0948079510626,0.843119511677,0.122978239134,0.991794577154
5360,0.654843166614,0.195985918247,0.687750055475,0.429798225809,0.189385505391
5361,0.273766212605,0.566277818154,0.41945540121,0.95110727056,0.941087531707
5362,0.484738473449,0.114819491079,0.277300597345,0.246738438625,0.655855954924
5363,0.886685975183,0.963216289305,0.512923311596,0.943175380864,0.81226728603
5364,0.177142479006,0.198849820051,0.499395769188,0.740647427556,0.702103782287
5365,0.66388047201,0.447904872968,0.857556915994,0.351899177786,0.159687054884
5366,0.277935060333,0.975387252337,0.698623105453,0.00937788437778,0.805670533968
5367,0.633023197118,0.863263180582,0.17158777056,0.162161221632,0.225165782633
5368,0.628231629861,0.160773702468,0.623806461122,0.601819225749,0.0176729541441
5369,0.879821641324,0.677137319081,0.505848401405,0.511789794437,0.764564986562
5370,0.768589787028,0.514114619602,0.172220303471,0.962017283076,0.828476024554
5371,0.324809083605,0.25823638827,0.46346166148,0.685108446391,0.46313788679
5372,0.818973252812,0.975660683934,0.213987415364,0.489801570276,0.677000870928
5373,0.975630242928,0.150610352792,0.700522067854,0.566675361872,0.589445909476
5374,0.425902607674,0.422401511654,0.731687731303,0.345399524106,0.343618544089
5375,0.602115800757,0.679520778325,0.268862901195,0.117737400527,0.757722578479
5376,0.765562169762,0.328612836518,0.726567496712,0.479722165862,0.188181442924
5377,0.557684579819,0.505520293115,0.282306778356,0.27843386018,0.878951638005
5378,0.895111705504,0.175079168737,0.659351280568,0.0570875914781,0.0176582724587
5379,0.650086563392,0.565661188226,0.831508986147,0.411392648924,0.719536399453
5380,0.621376814679,0.937250933528,0.318360888714,0.543570002994,0.978097302691
5381,0.159308284372,0.160296050804,0.911969519757,0.716176340173,0.849561298426
5382,0.388042681186,0.196967992817,0.311150606401,0.418454509954,0.621125452666
5383,0.845424798241,0.553427269743,0.140349831145,0.190641149621,0.777777393624
5384,0.723509027319,0.711409350421,0.741949708896,0.179693826078,0.551428447155
5385,0.201478842559,0.0781247106402,0.624544116868,0.375053409296,0.0437111804005
5386,0.486928231008,0.861020862997,0.0682058255296,0.575574029117,0.255360135564
5387,0.954746990779,0.322564617211,0.91809971509,0.242731090494,0.460928047629
5388,0.436505233318,0.854020967449,0.422349534723,0.84876199354,0.437442609825
5389,0.0422786362798,0.00851266315741,0.545645266798,0.824519707868,0.0887355861308
5390,0.628884596863,0.955557050145,0.573345769027,0.853669699912,0.0645768641881
5391,0.505781445391,0.682018060554,0.284294190769,0.407963931022,0.137411902744
5392,0.0527158665149,0.683048821437,0.701987706548,0.162796087331,0.442907762875
5393,0.97520056247,0.555663939818,0.728094855569,0.507058582797,0.629635393234
5394,0.379728749107,0.125772194428,0.419191133956,0.132711189103,0.892416862152
5395,0.994713622706,0.410131678724,0.531770891503,0.873261743382,0.563923699812
5396,0.356175000466,0.153423444398,0.695055224558,0.0972141568665,0.114974778929
5397,0.603484532491,0.47056374316,0.329150365508,0.383128074958,0.688701863
5398,0.773676097131,0.784660907372,0.35512358759,0.228074252454,0.64706967517
5399,0.104964846985,0.474368631397,0.34876074813,0.651831807128,0.552028601279
5400,0.704937778858,0.351403129693,0.555712781383,0.820001280265,0.230531434931
5401,0.217495060869,0.261794165422,0.763479519946,0.252993546042,0.870464700421
5402,0.908164306021,0.478346796517,0.0523083369704,0.229437948711,0.0519676907652
5403,0.533335518904,0.798403754555,0.383797852145,0.277067838756,0.393541218682
5404,0.0851024306533,0.738897918058,0.152719390109,0.00120201726987,0.769070732588
5405,0.877904844899,0.261740826065,0.78347995557,0.149907022137,0.895808457682
5406,0.619987836999,0.174660794102,0.0232846165417,0.149727184452,0.4411980733
5407,0.994412733282,0.624575004928,0.957612348894,0.645356864887,0.100978385335
5408,0.013207101297,0.629538499645,0.15731358603,0.799962238637,0.369632212131
5409,0.870810921369,0.644326475247,0.314680591627,0.57525721391,0.75788083626
5410,0.634876866983,0.382095804722,0.329895896141,0.50650688578,0.415649038162
5411,0.882804738924,0.633980307634,0.537396288457,0.548485690109,0.59342994033
5412,0.457550582484,0.120910419626,0.0425842493165,0.732179768354,0.533875803379
