ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
5942,0.911420200824,0.0097600148171,0.0703421916405,0.00293680510902,0.00554078760894 
5943,0.930770228014,0.00867140643392,0.0533361900241,0.00226179790543,0.00496037762225 
5944,0.848711960651,0.0135828026849,0.124002242113,0.00599403115579,0.00770896339461 
5945,0.923227919624,0.00963289980286,0.0587918993019,0.00279867767306,0.00554860359775 
5946,0.920456414759,0.00910849537243,0.0627270451928,0.00253699426726,0.00517105040881 
5947,0.91852148475,0.00928934301772,0.0642729372842,0.00263833689274,0.00527789805507 
5948,0.783795774603,0.0192467300772,0.172884721913,0.0128779158298,0.0111948575777 
5949,0.911428133739,0.00972298824102,0.0704177992717,0.00291496989429,0.00551610885444 
5950,0.924359192846,0.00906697624621,0.0589091220717,0.00249056282668,0.00517414600972 
5951,0.88348422228,0.0123844172409,0.0922216539517,0.00479589922484,0.00711380730206 
5952,0.916823336472,0.00949681779428,0.0655160027202,0.00275953107637,0.00540431193763 
5953,0.917139276491,0.00930281624796,0.0656214874847,0.00266029940951,0.00527612036672 
5954,0.867573747722,0.0123565936985,0.108235956956,0.00483584218321,0.00699785943963 
5955,0.919121193524,0.00925902909897,0.0637379477797,0.00261975757127,0.00526207202566 
5956,0.916735110341,0.0101818246844,0.0640562756244,0.00316003504493,0.00586675430568 
5957,0.783787895736,0.019245484626,0.172896768806,0.0128758754215,0.0111939754104 
5958,0.782342283976,0.0199953381192,0.171819491998,0.0141459407904,0.0116969451166 
5959,0.782342283976,0.0199953381192,0.171819491998,0.0141459407904,0.0116969451166 
5960,0.860807484066,0.0129955446007,0.113419571223,0.00539256579542,0.00738483431505 
5961,0.920169719512,0.0091986056506,0.0628187419714,0.00258346573417,0.00522946713198 
5962,0.860092582516,0.0129729199516,0.114193646361,0.00537496841876,0.00736588275232 
5963,0.929538796747,0.00880515540712,0.0542759149652,0.00234018584682,0.00503994703377 
5964,0.915285966263,0.00994371033622,0.0660737016495,0.00300190656376,0.00569471518791 
5965,0.925916769721,0.00915783479492,0.0571381486353,0.00253926852779,0.00524797832051 
5966,0.90827569338,0.00986731371233,0.0732524026722,0.00301430517206,0.00559028506292 
5967,0.88588856688,0.0125746613949,0.0893832953128,0.00489201856294,0.00726145784984 
5968,0.865760736823,0.0128064978636,0.108932093727,0.00521389782891,0.00728677375813 
5969,0.925947316923,0.00915898555771,0.0571047593116,0.00253993327747,0.00524900493035 
5970,0.934427806521,0.00841815752103,0.0502066509308,0.00212676955392,0.00482061547313 
5971,0.916185426887,0.00942870365951,0.0663018001366,0.00273052823048,0.00535354108595 
5972,0.93128305172,0.00873233689975,0.052685840969,0.00229281439919,0.00500595601195 
5973,0.910026406851,0.00987829394863,0.0714700340286,0.00301550517805,0.00560975999381 
5974,0.91852148475,0.00928934301772,0.0642729372842,0.00263833689274,0.00527789805507 
5975,0.862679892455,0.0139786955893,0.10905913125,0.00622480946738,0.00805747123859 
5976,0.930780697825,0.00871744562879,0.0532247177056,0.00228554052983,0.0049915983104 
5977,0.830419522713,0.0151087984541,0.138273644456,0.0075662047562,0.0086318296207 
5978,0.925491652628,0.00882299739441,0.0582966192682,0.0023704026952,0.00501832801449 
5979,0.91675456054,0.00943168347292,0.0657236415162,0.00273040147239,0.00535971299819 
5980,0.930780697825,0.00871744562879,0.0532247177056,0.00228554052983,0.0049915983104 
5981,0.897052601003,0.0111298789818,0.0816000938462,0.00385860028893,0.00635882587953 
5982,0.929323263654,0.00879976434191,0.0545048990978,0.002337567538,0.00503450536832 
5983,0.924170929028,0.00927742914041,0.0586278200145,0.00260938590774,0.00531443590954 
5984,0.923611413061,0.00899334909535,0.0598143567985,0.00246271216205,0.00511816888279 
5985,0.863246173606,0.0138738447125,0.108771462746,0.00611815499183,0.00799036394347 
5986,0.923004694062,0.00902149028495,0.0603619430203,0.00247952625335,0.0051323463799 
5987,0.908570745286,0.00994555981677,0.072778580644,0.00306059728583,0.00564451696711 
5988,0.911133714937,0.00998531388361,0.0701373809284,0.00305287531454,0.00569071493669 
5989,0.918771104095,0.00924220028893,0.064117783676,0.00262130958992,0.00524760234971 
5990,0.92944502826,0.00880273821808,0.0543757048375,0.00233899836746,0.00503753031742 
5991,0.877388265981,0.0119424070235,0.0994140966164,0.00447634718231,0.00677888319711 
5992,0.924913298964,0.00912694124472,0.0582183732119,0.00252239237766,0.00521899420125 
5993,0.852019503664,0.0149138865728,0.117220843854,0.00722215730531,0.00862360860418 
5994,0.851856461772,0.0139369296858,0.120002791034,0.00623900085857,0.00796481664956 
5995,0.925927888122,0.00915825203564,0.0571259996485,0.00253950931578,0.00524835087797 
5996,0.917335428634,0.00930284248119,0.0654245855775,0.002659567236,0.00527757607091 
5997,0.924546095474,0.00887847716183,0.0591251090328,0.00240215703293,0.00504816129847 
5998,0.919151485202,0.00911291692272,0.0640262425542,0.00254511589649,0.00516423942419 
5999,0.894508492789,0.0116258501055,0.0830303729,0.00415676186269,0.00667852234245 
6000,0.891297170626,0.0112150438943,0.0871822017079,0.00392753420123,0.00637804957105 
6001,0.863859392492,0.0143576532671,0.106833897667,0.0066282806652,0.00832077590837 
6002,0.925401278416,0.00882290941886,0.0583875691778,0.00237068707348,0.00501755591332 
6003,0.910170996336,0.00975423019046,0.0716089829844,0.00293763783556,0.00552815265311 
6004,0.874477988881,0.0121551804643,0.10181237814,0.00465105833043,0.00690339418436 
6005,0.883519480622,0.0123868615553,0.0921799150065,0.00479806295346,0.00711567986244 
6006,0.929673970335,0.00865627654127,0.054471762013,0.002257034423,0.00494095668801 
6007,0.920800095157,0.00974426125576,0.0609752151577,0.00287700218005,0.00560342624932 
6008,0.820228040717,0.0159664493542,0.146039650801,0.00861317449858,0.00915268462964 
6009,0.918338960162,0.00928886426083,0.0644572129034,0.002638748036,0.00527621463811 
6010,0.906747443883,0.0101358212075,0.074177463483,0.00318011424924,0.00575915717702 
6011,0.882514715798,0.0121910742013,0.093682561587,0.00463395917353,0.00697768924042 
6012,0.930788802147,0.0086717690912,0.0533167018911,0.00226194699129,0.00496077987962 
6013,0.911245138734,0.00975885747321,0.070520574371,0.00293665195744,0.00553877746423 
6014,0.877543482215,0.0133701731084,0.0957354866748,0.00560758369078,0.0077432743108 
6015,0.781931076173,0.019326112999,0.1744900163,0.0130132533397,0.0112395411875 
6016,0.720108172866,0.0210207933853,0.229928002323,0.0168327249157,0.0121103065095 
6017,0.929538796747,0.00880515540712,0.0542759149652,0.00234018584682,0.00503994703377 
6018,0.920596243106,0.00907964560464,0.0626499416227,0.00252140062162,0.00515276904521 
6019,0.877360484992,0.0133476324013,0.0959801786526,0.00558491814117,0.00772678581264 
6020,0.92593899472,0.00915867066857,0.0571138591366,0.00253975117676,0.0052487242983 
6021,0.909587726505,0.00991454022061,0.0718279737377,0.00303886974328,0.00563088979334 
6022,0.916100377936,0.010208534763,0.0646343110654,0.00317699228011,0.00587978395551 
6023,0.930423321061,0.00870898750476,0.0536030733465,0.00228176620177,0.00498285188622 
6024,0.858106056076,0.0136715174369,0.114430310567,0.00596961991537,0.00782249600493 
6025,0.920169719512,0.0091986056506,0.0628187419714,0.00258346573417,0.00522946713198 
6026,0.924610068369,0.00887853739823,0.0590607375417,0.00240195403182,0.00504870265929 
6027,0.934462835029,0.00841896050983,0.0501696322774,0.0021271063038,0.00482146587992 
6028,0.929145625785,0.00883243987393,0.0546115102199,0.00235534886595,0.00505507525511 
6029,0.867576245321,0.0122881272233,0.10840094749,0.00478224362313,0.00695243634258 
6030,0.919855092118,0.00908236628131,0.0633873748317,0.00252614345062,0.00514902331871 
6031,0.925841411739,0.00915505473249,0.0572203763011,0.00253767116969,0.00524548605803 
6032,0.93445583985,0.00841879872366,0.0501770281905,0.00212703816457,0.00482129507105 
6033,0.918767832433,0.00927430589987,0.0640498050632,0.00263898385071,0.00526907275287 
6034,0.867496117089,0.0139098760368,0.104429262135,0.00612213621674,0.00804260852215 
6035,0.910445913311,0.0101146276558,0.0705358953886,0.00313083234107,0.00577273130376 
6036,0.914142730402,0.00942460923428,0.0683639580082,0.00273244684175,0.00533625551324 
6037,0.875375841317,0.0119049510953,0.101514298174,0.00446306551658,0.00674184389786 
6038,0.83476799988,0.014929591049,0.134412813877,0.00735499834601,0.00853459684844 
6039,0.870938557422,0.0125502245714,0.104383150349,0.0049821882475,0.00714587940995 
6040,0.929528121833,0.00880487451642,0.0542872888588,0.00234004680615,0.00503966798607 
6041,0.909523548182,0.0103262176123,0.0709725584529,0.00326955592404,0.00590811982867 
6042,0.781915118867,0.0193236055133,0.174514388302,0.0130091217264,0.0112377655912 
6043,0.876383068797,0.0120586480187,0.100138650661,0.00456930364144,0.00685032888247 
6044,0.930788802147,0.0086717690912,0.0533167018911,0.00226194699129,0.00496077987962 
6045,0.913687135056,0.0096770745447,0.0682496649994,0.00288478984303,0.00550133555649 
6046,0.931273308903,0.00873201102203,0.0526963791415,0.00229264884234,0.00500565209118 
6047,0.90609609554,0.0101719022534,0.0747486142987,0.0032046256948,0.00577876221277 
6048,0.876958736231,0.0133006471583,0.0965101070998,0.00553819583865,0.00769231367244 
6049,0.934462835029,0.00841896050983,0.0501696322774,0.0021271063038,0.00482146587992 
6050,0.910026406851,0.00987829394863,0.0714700340286,0.00301550517805,0.00560975999381 
6051,0.91675456054,0.00943168347292,0.0657236415162,0.00273040147239,0.00535971299819 
6052,0.923333807285,0.00949627110132,0.0589977447481,0.00271525423584,0.00545692262935 
6053,0.913474604925,0.00955641783206,0.0687348429874,0.00281497761698,0.00541915663804 
6054,0.908499939823,0.0101379595916,0.0724345067807,0.00315342478249,0.00577416902267 
6055,0.92219554437,0.00904941985538,0.0611131525325,0.00249704012328,0.00514484311917 
6056,0.917065691091,0.00943393868783,0.0654060544837,0.00273079664371,0.00536351909417 
6057,0.870656071968,0.0123541997934,0.105153806196,0.00482223817879,0.00701368386409 
6058,0.92219554437,0.00904941985538,0.0611131525325,0.00249704012328,0.00514484311917 
6059,0.899391165721,0.0108163290249,0.0799936397192,0.00363435939926,0.00616450613605 
6060,0.877547804436,0.0133707146147,0.0957296807338,0.0056081301667,0.00774367004916 
6061,0.922527946054,0.00905044550583,0.0607771119692,0.00249640084481,0.00514809562566 
6062,0.913474604925,0.00955641783206,0.0687348429874,0.00281497761698,0.00541915663804 
6063,0.917904957468,0.00930375316611,0.0648508609363,0.00265804814425,0.00528238028515 
6064,0.916568005233,0.00943054893731,0.0659135386297,0.00273032620406,0.00535758099572 
6065,0.925947316923,0.00915898555771,0.0571047593116,0.00253993327747,0.00524900493035 
6066,0.916008444614,0.00949762049539,0.0663253503535,0.00277021872897,0.00539836580772 
6067,0.925947316923,0.00915898555771,0.0571047593116,0.00253993327747,0.00524900493035 
6068,0.929936063163,0.00865886999513,0.0542026540982,0.0022575184839,0.00494489425932 
6069,0.914802538951,0.00959005036075,0.0673366597812,0.00281886124029,0.00545188966675 
6070,0.925947316923,0.00915898555771,0.0571047593116,0.00253993327747,0.00524900493035 
6071,0.844476975012,0.0133781486436,0.128759288941,0.00583389278129,0.00755169462262 
6072,0.863820041694,0.0143523904195,0.106888342593,0.00662225804224,0.00831696725107 
6073,0.868938720163,0.013858343922,0.103059672363,0.00612843094289,0.00801483260825 
6074,0.9194459424,0.00933994824877,0.0632317976595,0.00266350398242,0.00531880770933 
6075,0.916397588726,0.00946459270447,0.0660085238462,0.00275017886447,0.00537911585903 
6076,0.918641981184,0.00995877987284,0.0626501339758,0.00301829785323,0.00573080711434 
6077,0.915179669876,0.00959350339688,0.0669500880767,0.00281977674735,0.00545696190325 
6078,0.907176680519,0.0100971520634,0.0738352849794,0.00315457809709,0.00573630434115 
6079,0.92128048363,0.00907895150461,0.0619647962882,0.00251827938079,0.00515748919639 
6080,0.9226410086,0.00905092264147,0.060662506424,0.00249627175342,0.00514929058112 
6081,0.930788802147,0.0086717690912,0.0533167018911,0.00226194699129,0.00496077987962 
6082,0.762209546822,0.0206986535483,0.189537319515,0.0154772786187,0.0120772014961 
6083,0.934159693072,0.00841258140743,0.0504886808988,0.00212454621422,0.00481449840755 
6084,0.931234234487,0.00873071967325,0.0527386067135,0.0022919952152,0.00500444391065 
6085,0.922212361284,0.00896466461306,0.0612795162858,0.002455504628,0.0050879531887 
6086,0.923476299581,0.00899273348791,0.0599514285901,0.00246283689965,0.00511670144156 
6087,0.8834993417,0.0123854637703,0.092203760092,0.00479682527258,0.00711460916465 
6088,0.858397558668,0.0130647894051,0.115623245083,0.00549825893346,0.00741614791048 
6089,0.782349052789,0.0199967822648,0.171807654489,0.0141485467421,0.0116979637149 
6090,0.911636537843,0.00972406493737,0.0702061792696,0.00291491741286,0.0055183005373 
6091,0.877461051889,0.0133599271992,0.0958459765554,0.00559726112876,0.00773578322721 
6092,0.915077081396,0.00949222968652,0.0672726877322,0.00277003288029,0.0053879683048 
6093,0.782362580752,0.0199996718929,0.171783982721,0.0141537627996,0.0117000018346 
6094,0.915361091388,0.00955759712758,0.0668485362875,0.00279853321495,0.00543424198181 
6095,0.8944776285,0.0116238884304,0.0830662747713,0.00415522053114,0.00667698776748 
6096,0.93128305172,0.00873233689975,0.052685840969,0.00229281439919,0.00500595601195 
6097,0.860699137554,0.0129608307805,0.113581643976,0.00539871692288,0.00735967076613 
6098,0.934462835029,0.00841896050983,0.0501696322774,0.0021271063038,0.00482146587992 
6099,0.922775882525,0.00888389681881,0.0608896018609,0.0024125242538,0.00503809454167 
6100,0.914091805111,0.00965942185283,0.0678944154985,0.0028611958233,0.00549316171391 
6101,0.923151981587,0.00899165312941,0.0602795041195,0.00246340756558,0.00511345359849 
6102,0.885699752952,0.012556182168,0.089620959205,0.00487543451455,0.00724767116008 
6103,0.919041591104,0.00925876684393,0.0638184449702,0.0026198986346,0.00526129844704 
6104,0.920568317948,0.00916826954557,0.0624854716122,0.00256579620469,0.00521214468993 
6105,0.922506170854,0.00902010257683,0.0608655801379,0.00248058884023,0.00512755759116 
6106,0.885503744436,0.0125376610223,0.0898658386732,0.00485894006305,0.00723381580588 
6107,0.925714619318,0.00915056100407,0.0573582845976,0.00253511627213,0.00524141880836 
6108,0.913983353589,0.00955021228076,0.0682480419049,0.00279911189636,0.00541928032862 
6109,0.916330665311,0.00939089917768,0.0662442449545,0.00270465217914,0.00532953837763 
6110,0.915378323472,0.00946062530447,0.0670381163037,0.00275411134101,0.0053688235784 
6111,0.854686113273,0.0131849346354,0.119044867857,0.00560765982266,0.00747642441224 
6112,0.913056370883,0.00955584177373,0.0691557983542,0.00281619259082,0.00541579639851 
6113,0.931123452561,0.00872719155771,0.0528580157882,0.00229023018549,0.00500110990706 
6114,0.912298612446,0.00982134222048,0.0693204380161,0.00297153929222,0.00558806802489 
6115,0.90609609554,0.0101719022534,0.0747486142987,0.0032046256948,0.00577876221277 
6116,0.861155858826,0.0130071825455,0.113040628214,0.00540183944582,0.00739449096908 
6117,0.910607455574,0.00975562120779,0.0711679341931,0.0029368573779,0.00553213164692 
6118,0.924474737891,0.00887843380491,0.0591968548587,0.00240239951124,0.00504757393452 
6119,0.848456946064,0.0141269765341,0.122907632319,0.00643536996128,0.00807307512127 
6120,0.831661760113,0.0150352657627,0.137233875998,0.00747995153322,0.00858914659323 
6121,0.91910462627,0.0093364074578,0.0635826952291,0.0026624243401,0.00531384670332 
6122,0.916095141766,0.00939652693445,0.0664614476949,0.00271571323755,0.00533117036668 
6123,0.885699752952,0.012556182168,0.089620959205,0.00487543451455,0.00724767116008 
6124,0.923122232371,0.00905482653069,0.0601790256635,0.00248770798005,0.00515620745431 
6125,0.931123452561,0.00872719155771,0.0528580157882,0.00229023018549,0.00500110990706 
6126,0.899823244208,0.0108067712873,0.079587031694,0.00362163004978,0.00616132276135 
6127,0.863151608601,0.0140234538378,0.108462336718,0.00627211001777,0.00809049082537 
6128,0.92593899472,0.00915867066857,0.0571138591366,0.00253975117676,0.0052487242983 
6129,0.913846460292,0.0095237323783,0.0684347205451,0.00279511082371,0.00539997596099 
6130,0.921942103351,0.00902074276586,0.0614282952777,0.00248536020689,0.00512349839865 
6131,0.877547804436,0.0133707146147,0.0957296807338,0.0056081301667,0.00774367004916 
6132,0.911206403849,0.0105485505793,0.0687670638691,0.00340653876749,0.00607144293459 
6133,0.909075337838,0.00999098409847,0.0721715822932,0.0030834878739,0.00567860789671 
6134,0.845518907812,0.0144057758554,0.125089596114,0.00674302951965,0.00824269069941 
6135,0.913019377574,0.00965882585731,0.0689648593327,0.00287239495392,0.00548454228191 
6136,0.916375505519,0.0094295415818,0.0661090895779,0.00273036953512,0.00535549378654 
6137,0.897073177862,0.0111606908631,0.0815662514553,0.00381703591015,0.00638284390946 
6138,0.922883611712,0.00952823501024,0.0593788732826,0.00273442486418,0.00547485513086 
6139,0.865128453074,0.0127235488919,0.109752042636,0.00516895016096,0.00722700523758 
6140,0.866128240581,0.0123301113264,0.109747681321,0.00482167786856,0.00697228890288 
6141,0.923321167436,0.00964013639405,0.0586810027144,0.00280341283136,0.00555428062415 
6142,0.931309791291,0.00873323934968,0.0526568995577,0.00229327412886,0.00500679567278 
6143,0.863859392492,0.0143576532671,0.106833897667,0.0066282806652,0.00832077590837 
6144,0.913678662632,0.00955691912709,0.068528917983,0.00281455174272,0.00542094851531 
6145,0.911636537843,0.00972406493737,0.0702061792696,0.00291491741286,0.0055183005373 
6146,0.91346648722,0.00965409159637,0.0685344014706,0.00285995673185,0.0054850629812 
6147,0.920957044209,0.00907904548691,0.0622892221785,0.00251959245383,0.00515509567204 
6148,0.91078197242,0.00972064179993,0.0710714876231,0.00291589900956,0.00550999914765 
6149,0.908028862968,0.0100643471583,0.0730545685388,0.00313191518105,0.00572030615404 
6150,0.921584917328,0.0091515865905,0.0614987493363,0.00255619842924,0.00520854831562 
6151,0.931326766779,0.00873381844462,0.052638511718,0.00229357008854,0.00500733296987 
6152,0.87351378548,0.0134589653643,0.0995317468473,0.00572029265583,0.00777520965207 
6153,0.91815476507,0.00928852256386,0.0646428347555,0.00263926389729,0.00527461371334 
6154,0.91554821305,0.00955925014534,0.0666568748945,0.00279893898978,0.00543672292016 
6155,0.864550047203,0.0127060484878,0.110376211316,0.0051555303618,0.00721216263169 
6156,0.914053544338,0.00965904330124,0.0679337021843,0.00286108014069,0.00549263003623 
6157,0.921551885637,0.00915134052489,0.0615324858333,0.00255615852693,0.0052081294774 
6158,0.912298612446,0.00982134222048,0.0693204380161,0.00297153929222,0.00558806802489 
6159,0.931155639412,0.00864530166421,0.0530054071187,0.00224764519408,0.00494600661124 
6160,0.847500932164,0.013282204121,0.125979855166,0.0057336251795,0.00750338336922 
6161,0.923476299581,0.00899273348791,0.0599514285901,0.00246283689965,0.00511670144156 
6162,0.934446504761,0.00841858393364,0.0501868954863,0.00212694792658,0.00482106789211 
6163,0.906310008966,0.0101303514873,0.074629465016,0.00317767406732,0.00575250046372 
6164,0.91554821305,0.00955925014534,0.0666568748945,0.00279893898978,0.00543672292016 
6165,0.911300568072,0.00975921086778,0.0704641258795,0.00293669025729,0.00553940492327 
6166,0.911213139616,0.00972204511328,0.0706356978883,0.00291515369689,0.00551396368542 
6167,0.916280759493,0.00963675771747,0.0657560385433,0.0028316818749,0.00549476237172 
6168,0.906529759629,0.010132997387,0.0744026532121,0.00317881533876,0.00575577443288 
6169,0.921281306014,0.0097116039793,0.0605650843073,0.00285676112001,0.00558524457927 
6170,0.76291559529,0.0208355569623,0.188337807484,0.0157374797896,0.0121735604734 
6171,0.921273132333,0.0097110734195,0.0605745630633,0.00285641147761,0.00558481970696 
6172,0.906083234826,0.0101278286381,0.074863003483,0.00317666825353,0.00574926479925 
6173,0.915634286137,0.00946036128868,0.0667844824508,0.002750170423,0.00537069970013 
6174,0.913836114822,0.00955740935144,0.0683697715034,0.00281430167526,0.00542240264762 
6175,0.925788964624,0.00905634149038,0.0574941262976,0.0024820998766,0.00517846771113 
6176,0.923313848308,0.00963955925141,0.0586897295774,0.00280303410647,0.00555382875686 
6177,0.909272795009,0.0101877067505,0.0715468982515,0.00317932189197,0.00581327809727 
6178,0.86953413206,0.0124009997585,0.10616264097,0.00486382976383,0.00703839744782 
6179,0.918407942638,0.00936580173138,0.0642170792068,0.0026808636754,0.00532831274832 
6180,0.894508492789,0.0116258501055,0.0830303729,0.00415676186269,0.00667852234245 
6181,0.892019428302,0.0113001589091,0.0862512900939,0.00398966178142,0.00643946091377 
6182,0.923102000723,0.00902191001976,0.0602632843967,0.0024794208626,0.00513338399839 
6183,0.914017903812,0.00958494798612,0.0681358555648,0.00281851923399,0.00544277340272 
6184,0.910342997713,0.00971984201717,0.0715136201209,0.00291714187952,0.00550639826935 
6185,0.918089996753,0.0093043333509,0.0646637703227,0.0026577618553,0.00528413771807 
6186,0.91719568581,0.00928884882737,0.0656042803636,0.00264344754094,0.00526773745842 
6187,0.92954679591,0.00880536686334,0.0542673897299,0.00234029069316,0.00504015680403 
6188,0.931309791291,0.00873323934968,0.0526568995577,0.00229327412886,0.00500679567278 
6189,0.873508925825,0.0134584466902,0.0995380340729,0.0057197653716,0.00777482804014 
6190,0.91811516684,0.00925767076948,0.0647505837977,0.00262292900365,0.00525364958904 
6191,0.867713105508,0.0139342893076,0.104144232485,0.00614788765108,0.00806048504766 
6192,0.865643179592,0.0126556948266,0.109407003764,0.00510931133735,0.00718481048088 
6193,0.925439572574,0.00882294156314,0.0583490431898,0.00237056314902,0.00501787952421 
6194,0.912461413618,0.00982382960388,0.0691510889907,0.00297276521752,0.00559090256994 
6195,0.911286723428,0.00975912147594,0.070478227856,0.00293667981364,0.00553924742635 
6196,0.828928061726,0.015022266908,0.14001135615,0.00747147212309,0.00856684309292 
6197,0.886461000742,0.0120896689827,0.0899867846958,0.00452632574445,0.00693621983532 
6198,0.925841411739,0.00915505473249,0.0572203763011,0.00253767116969,0.00524548605803 
6199,0.87755644401,0.0133717983029,0.0957180716425,0.00560922407668,0.00774446196805 
6200,0.857490157346,0.0136371977838,0.115139149063,0.00593742529757,0.00779607051018 
6201,0.920866512976,0.00902385297346,0.0625005934683,0.00249162552624,0.00511741505561 
6202,0.781413533577,0.0198071931966,0.173403700754,0.0138113928046,0.0115641796675 
6203,0.842200999919,0.014522435763,0.128079379332,0.00689517166208,0.00830201332306 
6204,0.931319495436,0.00873356980258,0.0526463894203,0.00229344292395,0.00500710241671 
6205,0.874899028921,0.0120267511755,0.101696687474,0.00455750850685,0.00682002392215 
6206,0.916288846938,0.00939693432552,0.0662661003575,0.00271526434377,0.0053328540351 
6207,0.911420200824,0.0097600148171,0.0703421916405,0.00293680510902,0.00554078760894 
6208,0.91815476507,0.00928852256386,0.0646428347555,0.00263926389729,0.00527461371334 
6209,0.911183775725,0.0105468556577,0.0687939835784,0.00340525834494,0.00607012669425 
6210,0.911245138734,0.00975885747321,0.070520574371,0.00293665195744,0.00553877746423 
6211,0.907434426379,0.0101005546953,0.0735685029001,0.00315615748109,0.00574035854483 
6212,0.861938693942,0.0129436256283,0.112417423688,0.00534368630896,0.00735657043236 
6213,0.830480747717,0.01511255867,0.138201651043,0.00757040224756,0.00863464032212 
6214,0.87865731511,0.0119032135742,0.0982369975085,0.00444214713068,0.00676032667679 
6215,0.913836114822,0.00955740935144,0.0683697715034,0.00281430167526,0.00542240264762 
6216,0.931290352065,0.0087325821076,0.0526779422492,0.00229293913253,0.00500618444585 
6217,0.896948290352,0.0109310515415,0.0821765975582,0.00371920132488,0.00622485922373 
6218,0.867713105508,0.0139342893076,0.104144232485,0.00614788765108,0.00806048504766 
6219,0.762892504554,0.0208309336799,0.188377649359,0.015728605356,0.0121703070514 
6220,0.845431126294,0.0138729747855,0.126525309898,0.00628621286091,0.00788437616179 
6221,0.893739935779,0.0116708013274,0.0836941044108,0.00419167268295,0.00670348579953 
6222,0.922051773185,0.00888939973831,0.0616036072211,0.00241895629608,0.00503626355911 
6223,0.877547804436,0.0133707146147,0.0957296807338,0.0056081301667,0.00774367004916 
6224,0.917465430277,0.00939517427063,0.0650955393624,0.00270308996179,0.00534076612834 
6225,0.921358659053,0.00946142328532,0.0610444065641,0.00271954274182,0.00541596835596 
6226,0.925586331126,0.00914624028143,0.0574972760463,0.0025326939355,0.00523745861062 
6227,0.925841411739,0.00915505473249,0.0572203763011,0.00253767116969,0.00524548605803 
6228,0.929557452096,0.00880564985681,0.0542560296596,0.00234043124355,0.00504043714428 
6229,0.905653196328,0.0101664198216,0.0752061194158,0.0032021896285,0.00577207480637 
6230,0.854871226224,0.0131905047276,0.118845075478,0.00561209934275,0.00748109422798 
6231,0.911636537843,0.00972406493737,0.0702061792696,0.00291491741286,0.0055183005373 
6232,0.920634596616,0.00910837472355,0.0625484916898,0.0025362210846,0.00517231588633 
6233,0.916499943276,0.0101628043858,0.0643389361052,0.00314628161667,0.00585203461685 
6234,0.925322327721,0.00913802390966,0.0577816831982,0.00252819294219,0.00522977222871 
6235,0.843938555118,0.0144891794123,0.126426018384,0.00685716674445,0.00828908034102 
6236,0.919041591104,0.00925876684393,0.0638184449702,0.0026198986346,0.00526129844704 
6237,0.929323263654,0.00879976434191,0.0545048990978,0.002337567538,0.00503450536832 
6238,0.914413911045,0.00958718902586,0.0677333145749,0.00281844172287,0.00544714363175 
6239,0.781923099025,0.0193248590572,0.174502201682,0.0130111869826,0.0112386532533 
6240,0.93128305172,0.00873233689975,0.052685840969,0.00229281439919,0.00500595601195 
6241,0.911428133739,0.00972298824102,0.0704177992717,0.00291496989429,0.00551610885444 
6242,0.894508492789,0.0116258501055,0.0830303729,0.00415676186269,0.00667852234245 
6243,0.914310290269,0.00952362998929,0.0679722033532,0.00279045018945,0.00540342619934 
6244,0.870565296871,0.0123228719546,0.105294252031,0.00482652784922,0.00699105129477 
6245,0.929283711304,0.00869144833951,0.0547875628873,0.00227582375523,0.00496145371396 
6246,0.91852148475,0.00928934301772,0.0642729372842,0.00263833689274,0.00527789805507 
6247,0.931326766779,0.00873381844462,0.052638511718,0.00229357008854,0.00500733296987 
6248,0.908866246021,0.0099883572986,0.0723876713582,0.00308233443603,0.00567539088596 
6249,0.916726721785,0.0101811219649,0.0640664198822,0.00315952376158,0.00586621260646 
6250,0.92593899472,0.00915867066857,0.0571138591366,0.00253975117676,0.0052487242983 
6251,0.920713276838,0.00910836241542,0.0624695494318,0.00253590823792,0.00517290307712 
6252,0.912197627904,0.00965476053025,0.0697988970674,0.00287274109533,0.00547597340311 
6253,0.862679892455,0.0139786955893,0.10905913125,0.00622480946738,0.00805747123859 
6254,0.873484602615,0.013455856618,0.0995694849632,0.00571713367087,0.00777292213256 
6255,0.911420200824,0.0097600148171,0.0703421916405,0.00293680510902,0.00554078760894 
6256,0.919169787898,0.00924340393067,0.0637147670361,0.00262065998305,0.00525138115177 
6257,0.916823336472,0.00949681779428,0.0655160027202,0.00275953107637,0.00540431193763 
6258,0.920456414759,0.00910849537243,0.0627270451928,0.00253699426726,0.00517105040881 
6259,0.863112303986,0.01401961861,0.108512381798,0.00626802904815,0.00808766655795 
6260,0.781931076173,0.019326112999,0.1744900163,0.0130132533397,0.0112395411875 
6261,0.881986656222,0.0129343104846,0.0923816418148,0.00521981520191,0.00747757627627 
6262,0.929458473951,0.00880307792853,0.0543614120093,0.00233916399086,0.00503787212074 
6263,0.931319495436,0.00873356980258,0.0526463894203,0.00229344292395,0.00500710241671 
6264,0.931326766779,0.00873381844462,0.052638511718,0.00229357008854,0.00500733296987 
6265,0.931319495436,0.00873356980258,0.0526463894203,0.00229344292395,0.00500710241671 
6266,0.925326102421,0.00908470203708,0.0578968781691,0.00249848288425,0.00519383448873 
6267,0.847731944308,0.0137507563547,0.124542720118,0.00615935254783,0.00781522667114 
6268,0.923304078125,0.00963879128739,0.0587013728857,0.00280253045066,0.00555322725153 
